"id","question","sparql","answer_rdf","answer","frame"
"6208","Qual era la società sussidiaria di LUKoil?","select  ?o    {    <http://dbpedia.org/resource/Lukoil> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Lukoil","LUKoil","NPP"
"6209","Qual è la società sussidiaria di LUKoil?","select  ?o    {    <http://dbpedia.org/resource/Lukoil> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Lukoil","LUKoil","NPP"
"6210","Qual era la società sussidiaria di CenturyLink?","select  ?o    {    <http://dbpedia.org/resource/Lumen_Technologies> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Qwest","","NPP"
"6211","Qual è la società sussidiaria di CenturyLink?","select  ?o    {    <http://dbpedia.org/resource/Lumen_Technologies> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Qwest","","NPP"
"6212","Qual era la società sussidiaria di Lycamobile?","select  ?o    {    <http://dbpedia.org/resource/Lycamobile> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Lyca_Productions","","NPP"
"6213","Qual è la società sussidiaria di Lycamobile?","select  ?o    {    <http://dbpedia.org/resource/Lycamobile> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Lyca_Productions","","NPP"
"6214","Qual era la società sussidiaria di MBDA?","select  ?o    {    <http://dbpedia.org/resource/MBDA> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/MBDA_Deutschland_GmbH","MBDA Deutschland","NPP"
"6215","Qual è la società sussidiaria di MBDA?","select  ?o    {    <http://dbpedia.org/resource/MBDA> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/MBDA_Deutschland_GmbH","MBDA Deutschland","NPP"
"6216","Qual era la società sussidiaria di MGA Entertainment?","select  ?o    {    <http://dbpedia.org/resource/MGA_Entertainment> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Little_Tikes","","NPP"
"6217","Qual è la società sussidiaria di MGA Entertainment?","select  ?o    {    <http://dbpedia.org/resource/MGA_Entertainment> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Little_Tikes","","NPP"
"6218","Qual era la società sussidiaria di MGM Television?","select  ?o    {    <http://dbpedia.org/resource/MGM_Television> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Orion_Pictures","Orion Pictures","NPP"
"6219","Qual è la società sussidiaria di MGM Television?","select  ?o    {    <http://dbpedia.org/resource/MGM_Television> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Orion_Pictures","Orion Pictures","NPP"
"6220","Qual era la società sussidiaria di MOL azienda?","select  ?o    {    <http://dbpedia.org/resource/MOL_(company)> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/MOL_Group_Italy","","NPP"
"6221","Qual è la società sussidiaria di MOL azienda?","select  ?o    {    <http://dbpedia.org/resource/MOL_(company)> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/MOL_Group_Italy","","NPP"
"6222","Qual era la società sussidiaria di MONUSCO?","select  ?o    {    <http://dbpedia.org/resource/MONUSCO> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/United_Nations_Force_Intervention_Brigade","","NPP"
"6223","Qual è la società sussidiaria di MONUSCO?","select  ?o    {    <http://dbpedia.org/resource/MONUSCO> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/United_Nations_Force_Intervention_Brigade","","NPP"
"6224","Qual era la società sussidiaria di MTU Aero Engines?","select  ?o    {    <http://dbpedia.org/resource/MTU_Aero_Engines> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Vericor_Power_Systems","","NPP"
"6225","Qual è la società sussidiaria di MTU Aero Engines?","select  ?o    {    <http://dbpedia.org/resource/MTU_Aero_Engines> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Vericor_Power_Systems","","NPP"
"6226","Qual era la società sussidiaria di MTVA?","select  ?o    {    <http://dbpedia.org/resource/MTVA_(Hungary)> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Duna_Media_Service","","NPP"
"6227","Qual è la società sussidiaria di MTVA?","select  ?o    {    <http://dbpedia.org/resource/MTVA_(Hungary)> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Duna_Media_Service","","NPP"
"6228","Qual era la società sussidiaria di Mack Rides?","select  ?o    {    <http://dbpedia.org/resource/Mack_Rides> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Europa-Park","Europa-Park","NPP"
"6229","Qual è la società sussidiaria di Mack Rides?","select  ?o    {    <http://dbpedia.org/resource/Mack_Rides> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Europa-Park","Europa-Park","NPP"
"6230","Qual era la società sussidiaria di Gruppo Macquarie?","select  ?o    {    <http://dbpedia.org/resource/Macquarie_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/One_Rail_Australia","","NPP"
"6231","Qual è la società sussidiaria di Gruppo Macquarie?","select  ?o    {    <http://dbpedia.org/resource/Macquarie_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/One_Rail_Australia","","NPP"
"6232","Qual era la società sussidiaria di Magneti Marelli?","select  ?o    {    <http://dbpedia.org/resource/Magneti_Marelli> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Weber_carburetor","Weber (azienda)","NPP"
"6233","Qual è la società sussidiaria di Magneti Marelli?","select  ?o    {    <http://dbpedia.org/resource/Magneti_Marelli> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Weber_carburetor","Weber (azienda)","NPP"
"6234","Qual era la società sussidiaria di Mahindra & Mahindra?","select  ?o    {    <http://dbpedia.org/resource/Mahindra_&_Mahindra> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/GenZe_(company)","","NPP"
"6235","Qual è la società sussidiaria di Mahindra & Mahindra?","select  ?o    {    <http://dbpedia.org/resource/Mahindra_&_Mahindra> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/GenZe_(company)","","NPP"
"6236","Qual era la società sussidiaria di Mainichi Broadcasting System?","select  ?o    {    <http://dbpedia.org/resource/Mainichi_Broadcasting_System> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/MBS_TV","","NPP"
"6237","Qual è la società sussidiaria di Mainichi Broadcasting System?","select  ?o    {    <http://dbpedia.org/resource/Mainichi_Broadcasting_System> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/MBS_TV","","NPP"
"6238","Qual era la società sussidiaria di Maire Tecnimont?","select  ?o    {    <http://dbpedia.org/resource/Maire_Tecnimont> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Stamicarbon","","NPP"
"6239","Qual è la società sussidiaria di Maire Tecnimont?","select  ?o    {    <http://dbpedia.org/resource/Maire_Tecnimont> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Stamicarbon","","NPP"
"6241","la società sussidiaria di Banca CR Firenze","select  ?o    {    <http://dbpedia.org/resource/Banca_CR_Firenze> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Cassa_di_Risparmio_di_Pistoia_e_della_Lucchesia","","NPP"
"6242","la società sussidiaria di Banca Intesa","select  ?o    {    <http://dbpedia.org/resource/Banca_Intesa> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/FriulAdria","Crédit Agricole FriulAdria","NPP"
"6243","la società sussidiaria di Banca Monte dei Paschi di Siena","select  ?o    {    <http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/MPS_Capital_Services","","NPP"
"6244","la società sussidiaria di Banca Popolare di Bari","select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Bari> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Cassa_di_Risparmio_di_Orvieto","","NPP"
"6245","la società sussidiaria di Banca Tercas","select  ?o    {    <http://dbpedia.org/resource/Banca_Tercas> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Banca_Caripe","Banca Caripe","NPP"
"6246","la società sussidiaria di Banca delle Marche","select  ?o    {    <http://dbpedia.org/resource/Banca_delle_Marche> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Cassa_di_Risparmio_di_Loreto","","NPP"
"6247","la società sussidiaria di Banco Bradesco","select  ?o    {    <http://dbpedia.org/resource/Banco_Bradesco> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Bradespar","","NPP"
"6248","la società sussidiaria di Banco di Desio e della Brianza","select  ?o    {    <http://dbpedia.org/resource/Banco_di_Desio_e_della_Brianza> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Banca_Popolare_di_Spoleto","Banca Popolare di Spoleto","NPP"
"6249","la società sussidiaria di Banco do Brasil","select  ?o    {    <http://dbpedia.org/resource/Banco_do_Brasil> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/BB_Seguridade","","NPP"
"6250","la società sussidiaria di Bancolombia","select  ?o    {    <http://dbpedia.org/resource/Bancolombia> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Banco_Agromercantil_de_Guatemala","","NPP"
"6251","la società sussidiaria di Bank of Baroda","select  ?o    {    <http://dbpedia.org/resource/Bank_of_Baroda> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Nainital_Bank","","NPP"
"6252","la società sussidiaria di Bechtel","select  ?o    {    <http://dbpedia.org/resource/Bechtel> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Bechtel_Jacobs","","NPP"
"6253","la società sussidiaria di BellSouth","select  ?o    {    <http://dbpedia.org/resource/BellSouth> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/BellSouth_Telecommunications","","NPP"
"6254","la società sussidiaria di Bell Canada","select  ?o    {    <http://dbpedia.org/resource/Bell_Canada> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Bell_Mobility","","NPP"
"6255","la società sussidiaria di CCI Entertainment","select  ?o    {    <http://dbpedia.org/resource/9_Story_Media_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Colorforms","","NPP"
"6256","la società sussidiaria di CBS Corporation","select  ?o    {    <http://dbpedia.org/resource/CBS_Corporation> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Simon_&_Schuster","Simon & Schuster","NPP"
"6257","la società sussidiaria di CBS Television Studios","select  ?o    {    <http://dbpedia.org/resource/CBS_Studios> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Big_Ticket_Entertainment","","NPP"
"6258","la società sussidiaria di CD Projekt","select  ?o    {    <http://dbpedia.org/resource/CD_Projekt> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/GOG.com","GOG.com","NPP"
"6259","la società sussidiaria di China International Trust and Investment Company","select  ?o    {    <http://dbpedia.org/resource/CITIC_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/CITIC_Limited","","NPP"
"6260","la società sussidiaria di CJ Group","select  ?o    {    <http://dbpedia.org/resource/CJ_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/CJ_ENM","","NPP"
"6261","la società sussidiaria di CMA CGM","select  ?o    {    <http://dbpedia.org/resource/CMA_CGM> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/CMA_CGM","CMA CGM","NPP"
"6262","la società sussidiaria di CME Group","select  ?o    {    <http://dbpedia.org/resource/CME_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/S&P_Dow_Jones_Indices","","NPP"
"6263","la società sussidiaria di COFCO","select  ?o    {    <http://dbpedia.org/resource/COFCO_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/China_Foods_Limited","","NPP"
"6264","la società sussidiaria di Confederation of North Central America and Caribbean Association Football","select  ?o    {    <http://dbpedia.org/resource/CONCACAF> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Central_American_Football_Union","Unión Centroamericana de Fútbol","NPP"
"6265","la società sussidiaria di CVS Pharmacy","select  ?o    {    <http://dbpedia.org/resource/CVS_Health> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Omnicare","","NPP"
"6266","la società sussidiaria di Caffè Nero","select  ?o    {    <http://dbpedia.org/resource/Caffè_Nero> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Coffee_1","","NPP"
"6267","la società sussidiaria di Caisse des dépôts et consignations","select  ?o    {    <http://dbpedia.org/resource/Caisse_des_dépôts_et_consignations> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Société_nationale_immobilière","","NPP"
"6268","la società sussidiaria di Gruppo Calzedonia","select  ?o    {    <http://dbpedia.org/resource/Calzedonia> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Intimissimi","Intimissimi","NPP"
"6269","la società sussidiaria di Cambridge Information Group","select  ?o    {    <http://dbpedia.org/resource/Cambridge_Information_Group> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/ProQuest","ProQuest LLC","NPP"
"6270","la società sussidiaria di Campagnolo","select  ?o    {    <http://dbpedia.org/resource/Campagnolo> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Fulcrum_Wheels","Fulcrum Wheels","NPP"
"6271","la società sussidiaria di Campbell's","select  ?o    {    <http://dbpedia.org/resource/Campbell_Soup_Company> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Pace_Foods","","NPP"
"6272","la società sussidiaria di Canada Post","select  ?o    {    <http://dbpedia.org/resource/Canada_Post> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Purolator_Inc.","","NPP"
"6273","la società sussidiaria di Canadian Pacific Railway","select  ?o    {    <http://dbpedia.org/resource/Canadian_Pacific_Railway> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Dakota,_Minnesota_and_Eastern_Railroad","","NPP"
"6274","la società sussidiaria di Canon","select  ?o    {    <http://dbpedia.org/resource/Canon_Inc.> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Canon_Production_Printing","","NPP"
"6275","la società sussidiaria di Canonical","select  ?o    {    <http://dbpedia.org/resource/Canonical_(company)> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Canonical_(company)","Canonical","NPP"
"6276","la società sussidiaria di Capgemini","select  ?o    {    <http://dbpedia.org/resource/Capgemini> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Sogeti","","NPP"
"6277","la società sussidiaria di Caproni","select  ?o    {    <http://dbpedia.org/resource/Caproni> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Isotta_Fraschini","Isotta Fraschini","NPP"
"6278","la società sussidiaria di Arkema","select  ?o    {    <http://dbpedia.org/resource/Arkema> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Bostik","Bostik","NPP"
"6279","la società sussidiaria di Cinergi Pictures","select  ?o    {    <http://dbpedia.org/resource/Cinergi_Pictures> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Manex_Visual_Effects","","NPP"
"6280","la società sussidiaria di Hemus Air","select  ?o    {    <http://dbpedia.org/resource/Hemus_Air> <http://dbpedia.org/ontology/subsidiary>  ?o    }","http://dbpedia.org/resource/Viaggio_Air","","NPP"
