id,question,sparql,answer_rdf,answer,frame
3125,Qual era la residenza di Byron Saxton?,select  ?o    {    <http://dbpedia.org/resource/Byron_Saxton> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Tampa,_Florida",Tampa,NPP
3126,Qual è la residenza di Byron Saxton?,select  ?o    {    <http://dbpedia.org/resource/Byron_Saxton> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Tampa,_Florida",Tampa,NPP
3127,Qual era la residenza di Carl Richard Hagen?,select  ?o    {    <http://dbpedia.org/resource/C._R._Hagen> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Pittsford,_New_York",Pittsford (New York),NPP
3128,Qual è la residenza di Carl Richard Hagen?,select  ?o    {    <http://dbpedia.org/resource/C._R._Hagen> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Pittsford,_New_York",Pittsford (New York),NPP
3129,Qual era la residenza di Calyampudi Radhakrishna Rao?,select  ?o    {    <http://dbpedia.org/resource/C._R._Rao> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3130,Qual è la residenza di Calyampudi Radhakrishna Rao?,select  ?o    {    <http://dbpedia.org/resource/C._R._Rao> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3131,Qual era la residenza di Calvin Harrison?,select  ?o    {    <http://dbpedia.org/resource/Calvin_Harrison> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Salinas,_California",Salinas (California),NPP
3132,Qual è la residenza di Calvin Harrison?,select  ?o    {    <http://dbpedia.org/resource/Calvin_Harrison> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Salinas,_California",Salinas (California),NPP
3133,Qual era la residenza di Cameron Munter?,select  ?o    {    <http://dbpedia.org/resource/Cameron_Munter> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/New_York_City,New York,NPP
3134,Qual è la residenza di Cameron Munter?,select  ?o    {    <http://dbpedia.org/resource/Cameron_Munter> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/New_York_City,New York,NPP
3135,Qual era la residenza di Camila Giorgi?,select  ?o    {    <http://dbpedia.org/resource/Camila_Giorgi> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Tirrenia,Tirrenia,NPP
3136,Qual è la residenza di Camila Giorgi?,select  ?o    {    <http://dbpedia.org/resource/Camila_Giorgi> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Tirrenia,Tirrenia,NPP
3137,Qual era la residenza di Camila Vallejo?,select  ?o    {    <http://dbpedia.org/resource/Camila_Vallejo> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Chile,Cile,NPP
3138,Qual è la residenza di Camila Vallejo?,select  ?o    {    <http://dbpedia.org/resource/Camila_Vallejo> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Chile,Cile,NPP
3139,Qual era la residenza di Candice Michelle?,select  ?o    {    <http://dbpedia.org/resource/Candice_Michelle> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Los_Angeles,Los Angeles,NPP
3140,Qual è la residenza di Candice Michelle?,select  ?o    {    <http://dbpedia.org/resource/Candice_Michelle> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Los_Angeles,Los Angeles,NPP
3141,Qual era la residenza di Aleksandr Alekseevič Makarov?,select  ?o    {    <http://dbpedia.org/resource/Alexander_Alexeyevich_Makarov> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Bremen,Brema,NPP
3142,Qual è la residenza di Aleksandr Alekseevič Makarov?,select  ?o    {    <http://dbpedia.org/resource/Alexander_Alexeyevich_Makarov> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Bremen,Brema,NPP
3143,Qual era la residenza di Alexis Colby?,select  ?o    {    <http://dbpedia.org/resource/Alexis_Colby> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Atlanta,Atlanta,NPP
3144,Qual è la residenza di Alexis Colby?,select  ?o    {    <http://dbpedia.org/resource/Alexis_Colby> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Atlanta,Atlanta,NPP
3145,Qual era la residenza di Andries de Graeff?,select  ?o    {    <http://dbpedia.org/resource/Andries_de_Graeff> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Voorschoten,Voorschoten,NPP
3146,Qual è la residenza di Andries de Graeff?,select  ?o    {    <http://dbpedia.org/resource/Andries_de_Graeff> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Voorschoten,Voorschoten,NPP
3147,Qual era la residenza di Angelo Mariani chimico?,select  ?o    {    <http://dbpedia.org/resource/Angelo_Mariani_(chemist)> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Corsica,Diritto del Belgio,NPP
3148,Qual è la residenza di Angelo Mariani chimico?,select  ?o    {    <http://dbpedia.org/resource/Angelo_Mariani_(chemist)> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Corsica,Diritto del Belgio,NPP
3149,Qual era la residenza di Angie Bolen?,select  ?o    {    <http://dbpedia.org/resource/Angie_Bolen> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Atlanta,Atlanta,NPP
3150,Qual è la residenza di Angie Bolen?,select  ?o    {    <http://dbpedia.org/resource/Angie_Bolen> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Atlanta,Atlanta,NPP
3151,Qual era la residenza di Erwin Hochmair?,select  ?o    {    <http://dbpedia.org/resource/Erwin_Hochmair> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Innsbruck,Innsbruck,NPP
3152,Qual è la residenza di Erwin Hochmair?,select  ?o    {    <http://dbpedia.org/resource/Erwin_Hochmair> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Innsbruck,Innsbruck,NPP
3153,Qual era la residenza di Jeremiah Horrocks?,select  ?o    {    <http://dbpedia.org/resource/Jeremiah_Horrocks> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Kingdom_of_England,Regno d'Inghilterra,NPP
3154,Qual è la residenza di Jeremiah Horrocks?,select  ?o    {    <http://dbpedia.org/resource/Jeremiah_Horrocks> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Kingdom_of_England,Regno d'Inghilterra,NPP
3155,Qual era la residenza di http://dbpedia.org/resource/Balogun_Yakub_Abiodun?,select  ?o    {    <http://dbpedia.org/resource/Balogun_Yakub_Abiodun> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Abuja,Abuja,NPP
3156,Qual è la residenza di http://dbpedia.org/resource/Balogun_Yakub_Abiodun?,select  ?o    {    <http://dbpedia.org/resource/Balogun_Yakub_Abiodun> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Abuja,Abuja,NPP
3157,Qual era la residenza di http://dbpedia.org/resource/Balthasar_Glättli?,select  ?o    {    <http://dbpedia.org/resource/Balthasar_Glättli> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Zürich,Zurigo,NPP
3158,Qual è la residenza di http://dbpedia.org/resource/Balthasar_Glättli?,select  ?o    {    <http://dbpedia.org/resource/Balthasar_Glättli> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Zürich,Zurigo,NPP
3159,Qual era la residenza di http://dbpedia.org/resource/Balvantsinh_Rajput?,select  ?o    {    <http://dbpedia.org/resource/Balvantsinh_Rajput> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Patan,_Gujarat",Patan (Gujarat),NPP
3160,Qual è la residenza di http://dbpedia.org/resource/Balvantsinh_Rajput?,select  ?o    {    <http://dbpedia.org/resource/Balvantsinh_Rajput> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Patan,_Gujarat",Patan (Gujarat),NPP
3161,Qual era la residenza di http://dbpedia.org/resource/Balša_Božović?,select  ?o    {    <http://dbpedia.org/resource/Balša_Božović> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Serbia,Repubblica Socialista di Serbia,NPP
3162,Qual è la residenza di http://dbpedia.org/resource/Balša_Božović?,select  ?o    {    <http://dbpedia.org/resource/Balša_Božović> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Serbia,Repubblica Socialista di Serbia,NPP
3163,Qual era la residenza di http://dbpedia.org/resource/Bam_Aquino?,select  ?o    {    <http://dbpedia.org/resource/Bam_Aquino> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Quezon_City,Quezon City,NPP
3164,Qual è la residenza di http://dbpedia.org/resource/Bam_Aquino?,select  ?o    {    <http://dbpedia.org/resource/Bam_Aquino> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Quezon_City,Quezon City,NPP
3165,Qual era la residenza di http://dbpedia.org/resource/Bamanga_Tukur?,select  ?o    {    <http://dbpedia.org/resource/Bamanga_Tukur> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Adamawa_State,Adamawa (Nigeria),NPP
3166,Qual è la residenza di http://dbpedia.org/resource/Bamanga_Tukur?,select  ?o    {    <http://dbpedia.org/resource/Bamanga_Tukur> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Adamawa_State,Adamawa (Nigeria),NPP
3167,Qual era la residenza di http://dbpedia.org/resource/Bancroft_Gherardi_Jr.?,select  ?o    {    <http://dbpedia.org/resource/Bancroft_Gherardi_Jr.> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/United_States,Stati Uniti d'America,NPP
3168,Qual è la residenza di http://dbpedia.org/resource/Bancroft_Gherardi_Jr.?,select  ?o    {    <http://dbpedia.org/resource/Bancroft_Gherardi_Jr.> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/United_States,Stati Uniti d'America,NPP
3169,Qual era la residenza di http://dbpedia.org/resource/Banda_Karthika_Reddy?,select  ?o    {    <http://dbpedia.org/resource/Banda_Karthika_Reddy> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Hyderabad,Hyderabad,NPP
3170,Qual è la residenza di http://dbpedia.org/resource/Banda_Karthika_Reddy?,select  ?o    {    <http://dbpedia.org/resource/Banda_Karthika_Reddy> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Hyderabad,Hyderabad,NPP
3171,Qual era la residenza di http://dbpedia.org/resource/Bandana_Singh?,select  ?o    {    <http://dbpedia.org/resource/Bandana_Singh> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Lucknow_district,Distretto di Lucknow,NPP
3172,Qual è la residenza di http://dbpedia.org/resource/Bandana_Singh?,select  ?o    {    <http://dbpedia.org/resource/Bandana_Singh> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Lucknow_district,Distretto di Lucknow,NPP
3173,Qual era la residenza di http://dbpedia.org/resource/Bandeppa_Kashempur?,select  ?o    {    <http://dbpedia.org/resource/Bandeppa_Kashempur> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Karnataka,Karnataka,NPP
3174,Qual è la residenza di http://dbpedia.org/resource/Bandeppa_Kashempur?,select  ?o    {    <http://dbpedia.org/resource/Bandeppa_Kashempur> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Karnataka,Karnataka,NPP
3175,Qual era la residenza di http://dbpedia.org/resource/Bangalore_Puttaiya_Radhakrishna?,select  ?o    {    <http://dbpedia.org/resource/Bangalore_Puttaiya_Radhakrishna> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3176,Qual è la residenza di http://dbpedia.org/resource/Bangalore_Puttaiya_Radhakrishna?,select  ?o    {    <http://dbpedia.org/resource/Bangalore_Puttaiya_Radhakrishna> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3177,Qual era la residenza di http://dbpedia.org/resource/Bano_Khalil_Ahmed?,select  ?o    {    <http://dbpedia.org/resource/Bano_Khalil_Ahmed> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Quetta,Quetta,NPP
3178,Qual è la residenza di http://dbpedia.org/resource/Bano_Khalil_Ahmed?,select  ?o    {    <http://dbpedia.org/resource/Bano_Khalil_Ahmed> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Quetta,Quetta,NPP
3179,Qual era la residenza di http://dbpedia.org/resource/Banoo_Jehangir_Coyaji?,select  ?o    {    <http://dbpedia.org/resource/Banoo_Jehangir_Coyaji> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3180,Qual è la residenza di http://dbpedia.org/resource/Banoo_Jehangir_Coyaji?,select  ?o    {    <http://dbpedia.org/resource/Banoo_Jehangir_Coyaji> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3181,Qual era la residenza di http://dbpedia.org/resource/Bansa_Gopal_Chowdhury?,select  ?o    {    <http://dbpedia.org/resource/Bansa_Gopal_Chowdhury> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Raniganj,Raniganj,NPP
3182,Qual è la residenza di http://dbpedia.org/resource/Bansa_Gopal_Chowdhury?,select  ?o    {    <http://dbpedia.org/resource/Bansa_Gopal_Chowdhury> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Raniganj,Raniganj,NPP
3183,Qual era la residenza di http://dbpedia.org/resource/Banshi_Lal_Khatik?,select  ?o    {    <http://dbpedia.org/resource/Banshi_Lal_Khatik> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Rajsamand,Rajsamand,NPP
3184,Qual è la residenza di http://dbpedia.org/resource/Banshi_Lal_Khatik?,select  ?o    {    <http://dbpedia.org/resource/Banshi_Lal_Khatik> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Rajsamand,Rajsamand,NPP
3185,Qual era la residenza di http://dbpedia.org/resource/Banshilal_Mahto?,select  ?o    {    <http://dbpedia.org/resource/Banshilal_Mahto> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Korba,_Chhattisgarh",Korba (India),NPP
3186,Qual è la residenza di http://dbpedia.org/resource/Banshilal_Mahto?,select  ?o    {    <http://dbpedia.org/resource/Banshilal_Mahto> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Korba,_Chhattisgarh",Korba (India),NPP
3187,Qual era la residenza di http://dbpedia.org/resource/Banwari_Lal_biotechnologist?,select  ?o    {    <http://dbpedia.org/resource/Banwari_Lal_(biotechnologist)> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/New_Delhi,Nuova Delhi,NPP
3188,Qual è la residenza di http://dbpedia.org/resource/Banwari_Lal_biotechnologist?,select  ?o    {    <http://dbpedia.org/resource/Banwari_Lal_(biotechnologist)> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/New_Delhi,Nuova Delhi,NPP
3189,Qual era la residenza di http://dbpedia.org/resource/Banwari_Lal_Agrawal?,select  ?o    {    <http://dbpedia.org/resource/Banwari_Lal_Agrawal> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3190,Qual è la residenza di http://dbpedia.org/resource/Banwari_Lal_Agrawal?,select  ?o    {    <http://dbpedia.org/resource/Banwari_Lal_Agrawal> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/India,India,NPP
3191,Qual era la residenza di http://dbpedia.org/resource/Bapu_Hari_Chaure?,select  ?o    {    <http://dbpedia.org/resource/Bapu_Hari_Chaure> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Dhule,Dhule,NPP
3192,Qual è la residenza di http://dbpedia.org/resource/Bapu_Hari_Chaure?,select  ?o    {    <http://dbpedia.org/resource/Bapu_Hari_Chaure> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Dhule,Dhule,NPP
3193,Qual era la residenza di http://dbpedia.org/resource/Bar_Tzuf_Botzer?,select  ?o    {    <http://dbpedia.org/resource/Bar_Tzuf_Botzer> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Israel,Israele,NPP
3194,Qual è la residenza di http://dbpedia.org/resource/Bar_Tzuf_Botzer?,select  ?o    {    <http://dbpedia.org/resource/Bar_Tzuf_Botzer> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Israel,Israele,NPP
3195,Qual era la residenza di http://dbpedia.org/resource/Barb_Haake?,select  ?o    {    <http://dbpedia.org/resource/Barb_Haake> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Minnesota,Minnesota,NPP
3196,Qual è la residenza di http://dbpedia.org/resource/Barb_Haake?,select  ?o    {    <http://dbpedia.org/resource/Barb_Haake> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Minnesota,Minnesota,NPP
3198,la residenza di Balázs Taróczy,select  ?o    {    <http://dbpedia.org/resource/Balázs_Taróczy> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Budapest,Budapest,NPP
3199,la residenza di Bam Neely,select  ?o    {    <http://dbpedia.org/resource/Bam_Neely> <http://dbpedia.org/ontology/residence>  ?o    },"http://dbpedia.org/resource/Tampa,_Florida",Tampa,NPP
3200,la residenza di Banuve Tabakaucoro,select  ?o    {    <http://dbpedia.org/resource/Banuve_Tabakaucoro> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Fiji,Figi,NPP
3201,la residenza di Barbara Fusar Poli,select  ?o    {    <http://dbpedia.org/resource/Barbara_Fusar-Poli> <http://dbpedia.org/ontology/residence>  ?o    },http://dbpedia.org/resource/Italy,Italia,NPP
