"binding","label"
"http://dbpedia.org/resource/Jimma","Gimma"
"http://dbpedia.org/resource/Jinan","Jinan"
"http://dbpedia.org/resource/Jinchang","Jinchang"
"http://dbpedia.org/resource/Jind","Jind"
"http://dbpedia.org/resource/Jingdezhen","Jingdezhen"
"http://dbpedia.org/resource/Jinghong","Jinghong"
"http://dbpedia.org/resource/Jingshan,_Hubei","Jingshan (Hubei)"
"http://dbpedia.org/resource/Jingxi,_Guangxi","Jingxi"
"http://dbpedia.org/resource/Jingzhou","Distretto di Jingzhou"
"http://dbpedia.org/resource/Jingzhou","Jingzhou"
"http://dbpedia.org/resource/Jinhua","Jinhua"
"http://dbpedia.org/resource/Jinja,_Uganda","Jinja (Uganda)"
"http://dbpedia.org/resource/Jinjiang,_Fujian","Jinjiang"
"http://dbpedia.org/resource/Jinzhou","Jinzhou"
"http://dbpedia.org/resource/Jinzhou,_Hebei","Jinzhou (Hebei)"
"http://dbpedia.org/resource/Jirandeh","Jirindih"
"http://dbpedia.org/resource/Jiujiang","Jiujiang"
"http://dbpedia.org/resource/Jiwan_Pur","Jiwan Pur"
"http://dbpedia.org/resource/Jodhpur","Jodhpur"
"http://dbpedia.org/resource/Jodhpur,_Gujarat","Jodhpur (Gujarat)"
"http://dbpedia.org/resource/John_Day,_Oregon","John Day (Oregon)"
"http://dbpedia.org/resource/Johnson,_Arkansas","Johnson (Arkansas)"
"http://dbpedia.org/resource/Johnson,_Minnesota","Johnson (Minnesota)"
"http://dbpedia.org/resource/Johnson,_Vermont","Johnson (Vermont)"
"http://dbpedia.org/resource/Johnson_City,_Kansas","Johnson City (Kansas)"
"http://dbpedia.org/resource/Johnson_City,_Oregon","Johnson City (Oregon)"
"http://dbpedia.org/resource/Johnson_City,_Tennessee","Johnson City (Tennessee)"
"http://dbpedia.org/resource/Johnson_City,_Texas","Johnson City (Texas)"
"http://dbpedia.org/resource/Johnsonville,_South_Carolina","Johnsonville (Carolina del Sud)"
"http://dbpedia.org/resource/Johnston,_Iowa","Johnston (Iowa)"
"http://dbpedia.org/resource/Johnstown,_Pennsylvania","Johnstown (Pennsylvania)"
"http://dbpedia.org/resource/Johnstown_(city),_New_York","Johnstown (New York)"
"http://dbpedia.org/resource/Joice,_Iowa","Joice"
"http://dbpedia.org/resource/Joiner,_Arkansas","Joiner (Arkansas)"
"http://dbpedia.org/resource/Joinville","Joinville (Brasile)"
"http://dbpedia.org/resource/Joliet,_Illinois","Joliet (Illinois)"
"http://dbpedia.org/resource/Joliette","Joliette"
"http://dbpedia.org/resource/Jolly,_Texas","Jolly (Texas)"
"http://dbpedia.org/resource/Jonesboro,_Arkansas","Jonesboro (Arkansas)"
"http://dbpedia.org/resource/Jonesboro,_Georgia","Jonesboro (Georgia)"
"http://dbpedia.org/resource/Jonesboro,_Illinois","Jonesboro (Illinois)"
"http://dbpedia.org/resource/Jonesboro,_Indiana","Jonesboro (Indiana)"
"http://dbpedia.org/resource/Jonestown,_Texas","Jonestown (Texas)"
"http://dbpedia.org/resource/Jonesville,_Michigan","Jonesville (Michigan)"
"http://dbpedia.org/resource/Jonesville,_South_Carolina","Jonesville (Carolina del Sud)"
"http://dbpedia.org/resource/Joondalup","Joondalup"
"http://dbpedia.org/resource/Joplin,_Missouri","Joplin (Missouri)"
"http://dbpedia.org/resource/Jordan,_Minnesota","Jordan (Minnesota)"
"http://dbpedia.org/resource/Jordan_Valley,_Oregon","Jordan Valley"
"http://dbpedia.org/resource/Jos","Jos (città)"
"http://dbpedia.org/resource/Joseph,_Oregon","Joseph (Oregon)"
"http://dbpedia.org/resource/Josephine,_Texas","Josephine (Texas)"
"http://dbpedia.org/resource/Joshua,_Texas","Joshua (Texas)"
"http://dbpedia.org/resource/Jowsheqan_va_Kamu","Josheqan e Kamu"
"http://dbpedia.org/resource/Jowzdan","Jowzdan"
"http://dbpedia.org/resource/Joya,_India","Joya (India)"
"http://dbpedia.org/resource/Jud,_North_Dakota","Jud (Dakota del Nord)"
"http://dbpedia.org/resource/Junction,_Texas","Junction (Texas)"
"http://dbpedia.org/resource/Junction_City,_Arkansas","Junction City (Arkansas)"
"http://dbpedia.org/resource/Junction_City,_Kansas","Junction City (Kansas)"
"http://dbpedia.org/resource/Junction_City,_Kentucky","Junction City (Kentucky)"
"http://dbpedia.org/resource/Junction_City,_Oregon","Junction City (Oregon)"
"http://dbpedia.org/resource/Juneau,_Wisconsin","Juneau (Wisconsin)"
"http://dbpedia.org/resource/Junín,_Buenos_Aires","Junín (Argentina)"
"http://dbpedia.org/resource/Jurema,_Pernambuco","Jurema (Pernambuco)"
"http://dbpedia.org/resource/Jurong,_Jiangsu","Jurong (Jiangsu)"
"http://dbpedia.org/resource/Jurupa_Valley,_California","Jurupa Valley"
"http://dbpedia.org/resource/Justin,_Texas","Justin (Texas)"
"http://dbpedia.org/resource/Justiniana_Prima","Giustiniana Prima"
"http://dbpedia.org/resource/Juárez,_Nuevo_León","Juárez (Nuevo León)"
"http://dbpedia.org/resource/Jyoti_Khuria","Jyoti Khuria"
"http://dbpedia.org/resource/Jönköping","Jönköping"
"http://dbpedia.org/resource/Jōetsu,_Niigata","Jōetsu"
"http://dbpedia.org/resource/Kaarina","Kaarina"
"http://dbpedia.org/resource/Kabinda","Kabinda"
"http://dbpedia.org/resource/Kabul","Kabul"
"http://dbpedia.org/resource/Kadapa","Kadapa"
"http://dbpedia.org/resource/Kadesh","Kadesh (disambigua)"
"http://dbpedia.org/resource/Kadi,_India","Kadi (città)"
"http://dbpedia.org/resource/Kadoma,_Osaka","Kadoma (Giappone)"
"http://dbpedia.org/resource/Kadoma,_Zimbabwe","Kadoma (Zimbabwe)"
"http://dbpedia.org/resource/Kafra,_Lebanon","Kafra"
"http://dbpedia.org/resource/Kaga,_Ishikawa","Kaga"
"http://dbpedia.org/resource/Kagal","Kagal"
"http://dbpedia.org/resource/Kahak,_Qom","Kahak"
"http://dbpedia.org/resource/Kahla","Kahla"
"http://dbpedia.org/resource/Kahnuj","Kahnuj"
"http://dbpedia.org/resource/Kahrizak","Kahrizak"
"http://dbpedia.org/resource/Kai,_Yamanashi","Kai (Yamanashi)"
"http://dbpedia.org/resource/Kaifeng","Kaifeng"
"http://dbpedia.org/resource/Kaili_City","Kaili"
"http://dbpedia.org/resource/Kailua-Kona,_Hawaii","Kailua (Contea di Honolulu)"
"http://dbpedia.org/resource/Kailua-Kona,_Hawaii","Kailua (Contea di Hawaii)"
"http://dbpedia.org/resource/Kaimganj","Kaimganj"
"http://dbpedia.org/resource/Kaiserslautern","Kaiserslautern"
"http://dbpedia.org/resource/Kaiyuan,_Liaoning","Kaiyuan (Liaoning)"
"http://dbpedia.org/resource/Kaiyuan,_Yunnan","Kaiyuan"
"http://dbpedia.org/resource/Kaizuka,_Osaka","Kaizuka"
"http://dbpedia.org/resource/Kakadu_National_Park","Parco nazionale Kakadu"
"http://dbpedia.org/resource/Kake,_Alaska","Kake"
"http://dbpedia.org/resource/Kakhk","Kakhak"
"http://dbpedia.org/resource/Kaki,_Iran","Kaki (Iran)"
"http://dbpedia.org/resource/Kalaleh,_Golestan","Kalaleh"
"http://dbpedia.org/resource/Kalama,_Washington","Kalama"
"http://dbpedia.org/resource/Kalanaur,_Haryana","Kalanaur"
"http://dbpedia.org/resource/Kalateh_Khij","Kalateh Khij"
"http://dbpedia.org/resource/Kalgoorlie","Kalgoorlie"
"http://dbpedia.org/resource/Kali,_India","Kali (India)"
"http://dbpedia.org/resource/Kalikapur,_India","Kalikapur"
"http://dbpedia.org/resource/Kaliningrad","Kaliningrad"
"http://dbpedia.org/resource/Kaliningrad","Königsberg"
"http://dbpedia.org/resource/Kalisz","Kalisz"
"http://dbpedia.org/resource/Kalleh_Bast","Kalleh Bast"
"http://dbpedia.org/resource/Kalol,_Gandhinagar","Kalol INA (Gandhinagar)"
"http://dbpedia.org/resource/Kalpi","Kalpi"
"http://dbpedia.org/resource/Kaluga","Kaluga"
"http://dbpedia.org/resource/Kalush,_Ukraine","Kaluš"
"http://dbpedia.org/resource/Kalutara","Kalutara"
"http://dbpedia.org/resource/Kalvarija,_Lithuania","Kalvarija"
"http://dbpedia.org/resource/Kalyani,_West_Bengal","Kalyani"
"http://dbpedia.org/resource/Kalynivka,_Vinnytsia_Oblast","Kalynivka"
"http://dbpedia.org/resource/Kama,_Fukuoka","Kama (Fukuoka)"
"http://dbpedia.org/resource/Kaman,_Rajasthan","Kaman (città)"
"http://dbpedia.org/resource/Kamarina,_Sicily","Kamarina"
"http://dbpedia.org/resource/Kamas,_Utah","Kamas"
"http://dbpedia.org/resource/Kamensk-Uralsky","Kamensk-Ural'skij"
"http://dbpedia.org/resource/Kameyama,_Mie","Kameyama (Mie)"
"http://dbpedia.org/resource/Kami,_Kōchi","Kami (Kōchi)"
"http://dbpedia.org/resource/Kamianka,_Cherkasy_Oblast","Kam""janka"
"http://dbpedia.org/resource/Kamianka-Buzka","Kam""janka-Buz'ka"
"http://dbpedia.org/resource/Kamianka-Dniprovska","Kam""janka-Dniprovs'ka"
"http://dbpedia.org/resource/Kamina","Kamina"
"http://dbpedia.org/resource/Kamloops","Kamloops"
"http://dbpedia.org/resource/Kamo,_Niigata","Kamo"
"http://dbpedia.org/resource/Kamogawa,_Chiba","Kamogawa"
"http://dbpedia.org/resource/Kampen,_Overijssel","Kampen (Overijssel)"
"http://dbpedia.org/resource/Kampong_Cham_(city)","Kampong Cham"
"http://dbpedia.org/resource/Kampong_Chhnang_(city)","Kampong Chhnang"
"http://dbpedia.org/resource/Kampong_Thom_city","Kampong Thom"
"http://dbpedia.org/resource/Kampot_(city)","Kampot"
"http://dbpedia.org/resource/Kanawha,_Iowa","Kanawha"
"http://dbpedia.org/resource/Kanazawa","Kanazawa"
"http://dbpedia.org/resource/Kanchipuram","Kanchipuram"
"http://dbpedia.org/resource/Kanda,_Tokyo","Kanda (Tokyo)"
"http://dbpedia.org/resource/Kandahar","Kandahar"
"http://dbpedia.org/resource/Kandi,_Benin","Kandi"
"http://dbpedia.org/resource/Kandiyohi,_Minnesota","Kandiyohi"
"http://dbpedia.org/resource/Kandor","Kandor"
"http://dbpedia.org/resource/Kandra","Kandra"
"http://dbpedia.org/resource/Kandy","Kandy"
"http://dbpedia.org/resource/Kangavar","Kangavar"
"http://dbpedia.org/resource/Kangra,_Himachal_Pradesh","Kangra"
"http://dbpedia.org/resource/Kangrali_(KH)","Kangrali (KH)"
"http://dbpedia.org/resource/Kanhan_(Pipri)","Kanhan"
"http://dbpedia.org/resource/Kani,_Gifu","Kani (Giappone)"
"http://dbpedia.org/resource/Kankakee,_Illinois","Kankakee"
"http://dbpedia.org/resource/Kanke","Kanke (India)"
"http://dbpedia.org/resource/Kannivadi,_Dindigul","Kannivadi (Dindigul)"
"http://dbpedia.org/resource/Kannur","Kannur"
"http://dbpedia.org/resource/Kano","Kano (disambigua)"
"http://dbpedia.org/resource/Kano_(city)","Kano"
"http://dbpedia.org/resource/Kanpur","Kanpur"
"http://dbpedia.org/resource/Kansas_City,_Kansas","Kansas City (Kansas)"
"http://dbpedia.org/resource/Kansas_City,_Missouri","Kansas City (Missouri)"
"http://dbpedia.org/resource/Kansas_City_metropolitan_area","Area metropolitana di Kansas City"
"http://dbpedia.org/resource/Kanth,_Moradabad","Kanth (Moradabad)"
"http://dbpedia.org/resource/Kanzaki,_Saga","Kanzaki"
"http://dbpedia.org/resource/Kaplan,_Louisiana","Kaplan (Louisiana)"
"http://dbpedia.org/resource/Kara,_Togo","Prefettura di Kozah"
"http://dbpedia.org/resource/Kara,_Togo","Kara (città)"
"http://dbpedia.org/resource/Karachi","Karachi"
"http://dbpedia.org/resource/Karachiya","Karachiya"
"http://dbpedia.org/resource/Karaj","Karaj"
"http://dbpedia.org/resource/Karamay","Karamay"
"http://dbpedia.org/resource/Karanja_Lad","Karanja"
"http://dbpedia.org/resource/Karataş","Distretto di Karataş"
"http://dbpedia.org/resource/Kareli,_Madhya_Pradesh","Kareli"
"http://dbpedia.org/resource/Kari,_Tikamgarh","Kari (città)"
"http://dbpedia.org/resource/Karimama,_Benin","Karimama"
"http://dbpedia.org/resource/Karimnagar","Karimnagar"
"http://dbpedia.org/resource/Kariya,_Aichi","Kariya"
"http://dbpedia.org/resource/Kariz,_Razavi_Khorasan","Kariz"
"http://dbpedia.org/resource/Karjat","Karjat"
"http://dbpedia.org/resource/Karlivka","Karlivka"
"http://dbpedia.org/resource/Karlsruhe","Karlsruhe"
"http://dbpedia.org/resource/Karlsruhe,_North_Dakota","Karlsruhe (Dakota del Nord)"
"http://dbpedia.org/resource/Karmala","Karmala"
"http://dbpedia.org/resource/Karnal","Karnal"
"http://dbpedia.org/resource/Karnes_City,_Texas","Karnes City"
"http://dbpedia.org/resource/Kars","Kars"
"http://dbpedia.org/resource/Kars","Provincia di Kars"
"http://dbpedia.org/resource/Karuppur,_Salem","Karuppur"
"http://dbpedia.org/resource/Kasai,_Hyōgo","Kasai (Giappone)"
"http://dbpedia.org/resource/Kasama,_Ibaraki","Kasama (Giappone)"
"http://dbpedia.org/resource/Kashan","Kashan"
"http://dbpedia.org/resource/Kashima,_Ibaraki","Kashima (Ibaraki)"
"http://dbpedia.org/resource/Kashima,_Saga","Kashima (Saga)"
"http://dbpedia.org/resource/Kashipur,_Uttarakhand","Kashipur"
"http://dbpedia.org/resource/Kashiwa","Kashiwa"
"http://dbpedia.org/resource/Kasota,_Minnesota","Kasota"
"http://dbpedia.org/resource/Kassel","Kassel"
"http://dbpedia.org/resource/Kasson,_Minnesota","Kasson (Minnesota)"
"http://dbpedia.org/resource/Kastoria","Kastoria"
"http://dbpedia.org/resource/Kasuga,_Fukuoka","Kasuga"
"http://dbpedia.org/resource/Kasugai,_Aichi","Kasugai"
"http://dbpedia.org/resource/Kasumigaseki","Kasumigaseki"
"http://dbpedia.org/resource/Kasumigaura,_Ibaraki","Kasumigaura"
"http://dbpedia.org/resource/Kasur","Kasur"
"http://dbpedia.org/resource/Kathmandu","Katmandu"
"http://dbpedia.org/resource/Kathryn,_North_Dakota","Kathryn (Dakota del Nord)"
"http://dbpedia.org/resource/Katori,_Chiba","Katori"
"http://dbpedia.org/resource/Katowice","Katowice"
"http://dbpedia.org/resource/Katra,_Gonda","Katra (Gonda)"
"http://dbpedia.org/resource/Katsina","Katsina (Nigeria)"
"http://dbpedia.org/resource/Katsuragi,_Nara","Katsuragi (Nara)"
"http://dbpedia.org/resource/Katsuura,_Chiba","Katsuura"
"http://dbpedia.org/resource/Katsuyama,_Fukui","Katsuyama"
"http://dbpedia.org/resource/Katwa","Katwa"
"http://dbpedia.org/resource/Katy,_Texas","Katy (Texas)"
"http://dbpedia.org/resource/Kaufman,_Texas","Kaufman (Texas)"
"http://dbpedia.org/resource/Kaw_City,_Oklahoma","Kaw City"
"http://dbpedia.org/resource/Kawagoe,_Saitama","Kawagoe"
"http://dbpedia.org/resource/Kawaguchi,_Saitama","Kawaguchi"
"http://dbpedia.org/resource/Kawanishi,_Hyōgo","Kawanishi"
"http://dbpedia.org/resource/Kawasaki,_Kanagawa","Kawasaki (Kanagawa)"
"http://dbpedia.org/resource/Kaya,_Burkina_Faso","Kaya (Burkina Faso)"
"http://dbpedia.org/resource/Kayes","Kayes"
"http://dbpedia.org/resource/Kazo,_Saitama","Kazo"
"http://dbpedia.org/resource/Kearney,_Missouri","Kearney (Missouri)"
"http://dbpedia.org/resource/Kearney,_Nebraska","Kearney (Nebraska)"
"http://dbpedia.org/resource/Kechi,_Kansas","Kechi"
"http://dbpedia.org/resource/Kediri_(city)","Kediri"
"http://dbpedia.org/resource/Keene,_New_Hampshire","Keene (New Hampshire)"
"http://dbpedia.org/resource/Keene,_Texas","Keene (Texas)"
"http://dbpedia.org/resource/Keeranur,_Dindigul","Keeranur (Dindigul)"
"http://dbpedia.org/resource/Keeranur,_Pudukkottai","Keeranur (Pudukkottai)"
"http://dbpedia.org/resource/Keewatin,_Minnesota","Keewatin"
"http://dbpedia.org/resource/Keihanshin","Keihanshin"
"http://dbpedia.org/resource/Keiser,_Arkansas","Keiser"
"http://dbpedia.org/resource/Keithsburg,_Illinois","Keithsburg"
"http://dbpedia.org/resource/Keizer,_Oregon","Keizer"
"http://dbpedia.org/resource/Kekri,_Rajasthan","Kekri"
"http://dbpedia.org/resource/Keller,_Texas","Keller (Texas)"
"http://dbpedia.org/resource/Kelliher,_Minnesota","Kelliher"
"http://dbpedia.org/resource/Kellogg,_Idaho","Kellogg (Idaho)"
"http://dbpedia.org/resource/Kellogg,_Minnesota","Kellogg (Minnesota)"
"http://dbpedia.org/resource/Kelmė","Kelmė"
"http://dbpedia.org/resource/Kelso,_Washington","Kelso (Washington)"
"http://dbpedia.org/resource/Kemah,_Texas","Kemah"
"http://dbpedia.org/resource/Kemi","Kemi"
"http://dbpedia.org/resource/Kemmerer,_Wyoming","Kemmerer"
"http://dbpedia.org/resource/Kemp,_Texas","Kemp (Texas)"
"http://dbpedia.org/resource/Kempner,_Texas","Kempner"
"http://dbpedia.org/resource/Kenai,_Alaska","Kenai (Alaska)"
"http://dbpedia.org/resource/Kendrick,_Idaho","Kendrick (Idaho)"
"http://dbpedia.org/resource/Kenedy,_Texas","Kenedy (Texas)"
"http://dbpedia.org/resource/Kenge,_Kwango","Kenge"
"http://dbpedia.org/resource/Kenmare,_North_Dakota","Kenmare (Stati Uniti d'America)"
"http://dbpedia.org/resource/Kenmore,_Washington","Kenmore (Washington)"
"http://dbpedia.org/resource/Kennard,_Texas","Kennard (Texas)"
"http://dbpedia.org/resource/Kennedy,_Minnesota","Kennedy (Minnesota)"
"http://dbpedia.org/resource/Kenner,_Louisiana","Kenner (Louisiana)"
"http://dbpedia.org/resource/Kenneth,_Minnesota","Kenneth (Minnesota)"
"http://dbpedia.org/resource/Kennett,_Missouri","Kennett"
"http://dbpedia.org/resource/Kenosha,_Wisconsin","Kenosha"
"http://dbpedia.org/resource/Kensal,_North_Dakota","Kensal"
"http://dbpedia.org/resource/Kensett,_Arkansas","Kensett (Arkansas)"
"http://dbpedia.org/resource/Kensett,_Iowa","Kensett (Iowa)"
"http://dbpedia.org/resource/Kensington,_Kansas","Kensington (Kansas)"
"http://dbpedia.org/resource/Kensington,_Minnesota","Kensington (Minnesota)"
"http://dbpedia.org/resource/Kent,_Minnesota","Kent (Minnesota)"
"http://dbpedia.org/resource/Kent,_Ohio","Kent (Ohio)"
"http://dbpedia.org/resource/Kent,_Washington","Kent (Washington)"
"http://dbpedia.org/resource/Kenton,_Ohio","Kenton (Ohio)"
"http://dbpedia.org/resource/Kentwood,_Michigan","Kentwood (Michigan)"
"http://dbpedia.org/resource/Kenyon,_Minnesota","Kenyon (Minnesota)"
"http://dbpedia.org/resource/Keokuk,_Iowa","Keokuk"
"http://dbpedia.org/resource/Keosauqua,_Iowa","Keosauqua"
"http://dbpedia.org/resource/Kerch","Kerč'"
"http://dbpedia.org/resource/Keren,_Eritrea","Cheren"
"http://dbpedia.org/resource/Kerend-e_Gharb","Kerend-e Gharb"
"http://dbpedia.org/resource/Kerens,_Texas","Kerens"
"http://dbpedia.org/resource/Keriya_Town","Keriya"
"http://dbpedia.org/resource/Keriya_Town","Contea di Yutian (Xinjiang)"
"http://dbpedia.org/resource/Kerkhoven,_Minnesota","Kerkhoven (Minnesota)"
"http://dbpedia.org/resource/Kerman","Kerman"
"http://dbpedia.org/resource/Kerman,_California","Kerman (California)"
"http://dbpedia.org/resource/Kermanshah","Kermanshah"
"http://dbpedia.org/resource/Kermanshah","Provincia di Kermanshah"
"http://dbpedia.org/resource/Kermit,_Texas","Kermit (Texas)"
"http://dbpedia.org/resource/Kerrick,_Minnesota","Kerrick"
"http://dbpedia.org/resource/Kessel,_Limburg","Kessel"
"http://dbpedia.org/resource/Keswick,_Iowa","Keswick (Iowa)"
"http://dbpedia.org/resource/Ketchum,_Idaho","Ketchum (Idaho)"
"http://dbpedia.org/resource/Kettering,_Ohio","Kettering (Ohio)"
"http://dbpedia.org/resource/Kettle_Falls,_Washington","Kettle Falls"
"http://dbpedia.org/resource/Kettle_River,_Minnesota","Kettle River"
"http://dbpedia.org/resource/Kewanee,_Illinois","Kewanee"
"http://dbpedia.org/resource/Key_West","Key West"
"http://dbpedia.org/resource/Keyser,_West_Virginia","Keyser"
"http://dbpedia.org/resource/Keystone_City","Keystone City"
"http://dbpedia.org/resource/Keystone_Heights,_Florida","Keystone Heights"
"http://dbpedia.org/resource/Keysville,_Georgia","Keysville (Georgia)"
"http://dbpedia.org/resource/Kfarhata_Zgharta","Kfarhata (Zgharta)"
"http://dbpedia.org/resource/Khabarovsk","Chabarovsk"
"http://dbpedia.org/resource/Khaf,_Iran","Khvaf"
"http://dbpedia.org/resource/Khair","Khair"
"http://dbpedia.org/resource/Khairpur","Khairpur"
"http://dbpedia.org/resource/Khalilabad,_India","Khalilabad"
"http://dbpedia.org/resource/Khalilabad,_Iran","Khalilabad (Iran)"
"http://dbpedia.org/resource/Khami","Khami"
"http://dbpedia.org/resource/Khan_Yunis","Khan Yunis"
"http://dbpedia.org/resource/Khand_(Bansagar)","Khand (India)"
"http://dbpedia.org/resource/Khanpur,_Rahim_Yar_Khan","Khanpur"
"http://dbpedia.org/resource/Khansar,_Iran","Khvansar"
"http://dbpedia.org/resource/Khanty-Mansiysk","Chanty-Mansijsk"
"http://dbpedia.org/resource/Khara-Khoto","Khara-Khoto"
"http://dbpedia.org/resource/Kharagpur","Kharagpur"
"http://dbpedia.org/resource/Kharar,_Ghatal","Kharar"
"http://dbpedia.org/resource/Kharar,_SAS_Nagar","Kharar (Punjab)"
"http://dbpedia.org/resource/Kharkiv","Charkiv"
"http://dbpedia.org/resource/Khartoum","Khartum"
"http://dbpedia.org/resource/Khartoum_North","Al Khartum Bahrī"
"http://dbpedia.org/resource/Khasab","Khasab"
"http://dbpedia.org/resource/Khash,_Iran","Khash (Iran)"
"http://dbpedia.org/resource/Khavaran,_Fars","Khaveran"
"http://dbpedia.org/resource/Khed,_Satara","Khed (Satara)"
"http://dbpedia.org/resource/Kheragarh","Kheragarh"
"http://dbpedia.org/resource/Khesht","Khesht"
"http://dbpedia.org/resource/Khezri_Dasht_Beyaz","Khezri Dasht Beyaz"
"http://dbpedia.org/resource/Khmelnytskyi,_Ukraine","Chmel'nyc'kyj"
